15:26:37,23.500,23.438,22.625,22.563,22.688,29.875,29.250,29.563,29.020,22.000,22.000,22.000,22.000,930.480,0.000,0.013,0.000,
15:26:38,23.500,23.500,22.625,22.563,22.688,29.938,29.250,29.563,29.020,22.000,22.000,22.000,22.000,930.360,0.000,0.042,0.000,
15:26:39,23.500,23.438,22.625,22.563,22.688,29.875,29.250,29.563,29.020,22.000,22.000,22.000,22.000,930.360,0.000,0.013,0.000,
15:26:40,23.500,23.438,22.625,22.563,22.688,29.875,29.250,29.563,29.020,22.000,22.000,22.000,22.000,930.410,0.000,0.042,0.000,
15:26:41,23.500,23.438,22.625,22.625,22.688,29.875,29.250,29.563,29.020,22.000,22.000,22.000,22.000,930.450,0.000,0.042,0.000,
15:26:42,23.438,23.438,22.625,22.625,22.688,29.938,29.313,29.563,29.030,22.000,22.000,22.000,22.000,930.420,0.000,0.042,0.000,
15:26:43,23.500,23.438,22.625,22.563,22.688,29.875,29.250,29.563,29.040,22.000,22.000,22.000,22.000,930.340,0.000,0.042,0.000,
15:26:44,23.500,23.438,22.625,22.625,22.688,29.938,29.250,29.563,29.050,22.000,22.000,22.000,22.000,930.600,0.000,0.042,0.000,
15:26:45,23.500,23.438,22.625,22.563,22.688,29.938,29.250,29.563,29.050,22.000,22.000,22.000,22.000,930.500,0.000,0.042,0.000,
15:26:46,23.500,23.500,22.625,22.563,22.688,29.938,29.250,29.563,29.060,22.000,22.000,22.000,22.000,930.470,0.000,0.042,0.000,
15:26:47,23.500,23.438,22.625,22.625,22.688,29.875,29.250,29.563,29.060,22.000,22.000,22.000,22.000,930.440,0.000,0.013,0.000,
15:26:48,23.500,23.438,22.625,22.563,22.688,29.875,29.250,29.563,29.070,22.000,22.000,22.000,22.000,930.440,0.000,0.042,0.000,
15:26:49,23.500,23.438,22.625,22.563,22.688,29.938,29.250,29.563,29.060,22.000,22.000,22.000,22.000,930.410,0.000,0.013,0.000,
15:26:50,23.500,23.438,22.625,22.563,22.688,29.875,29.250,29.563,29.060,22.000,22.000,22.000,22.000,930.430,0.000,0.042,0.000,
15:26:51,23.500,23.438,22.625,22.563,22.688,29.938,29.250,29.563,29.060,22.000,22.000,22.000,22.000,930.450,0.000,0.013,0.000,
15:26:52,23.500,23.500,22.625,22.625,22.688,29.875,29.250,29.563,29.060,22.000,22.000,22.000,22.000,930.480,0.000,0.042,0.000,
15:26:53,23.500,23.500,22.625,22.563,22.688,29.875,29.250,29.563,29.050,22.000,22.000,22.000,22.000,930.500,0.000,0.042,0.000,
15:26:54,23.500,23.438,22.625,22.563,22.688,29.938,29.250,29.563,29.050,22.000,22.000,22.000,22.000,930.540,0.000,0.042,0.000,
15:26:55,23.500,23.438,22.625,22.563,22.688,29.875,29.250,29.563,29.050,22.000,22.000,22.000,22.000,930.470,0.000,0.042,0.000,
15:26:56,23.500,23.438,22.625,22.563,22.688,29.875,29.250,29.563,29.060,22.000,22.000,22.000,22.000,930.330,0.000,0.042,0.000,
15:26:57,23.500,23.438,22.625,22.563,22.688,29.875,29.250,29.563,29.070,22.000,22.000,22.000,22.000,930.440,0.000,0.042,0.000,
15:26:58,23.500,23.438,22.625,22.563,22.688,29.938,29.313,29.563,29.050,22.000,22.000,22.000,22.000,930.460,0.000,0.013,0.000,
15:26:59,23.500,23.438,22.625,22.563,22.688,29.938,29.250,29.563,29.050,22.000,22.000,22.000,22.000,930.420,0.000,0.042,0.000,
15:27:0,23.500,23.500,22.625,22.563,22.688,29.938,29.250,29.563,29.050,22.000,22.000,22.000,22.000,930.400,0.000,0.042,0.000,
15:27:1,23.500,23.500,22.625,22.563,22.688,29.938,29.250,29.625,29.060,22.000,22.000,22.000,22.000,930.520,0.000,0.042,0.000,
15:27:2,23.500,23.438,22.625,22.563,22.688,29.875,29.250,29.563,29.050,22.000,22.000,22.000,22.000,930.450,0.000,0.042,0.000,
15:27:3,23.500,23.438,22.625,22.563,22.688,29.938,29.250,29.563,29.050,22.000,22.000,22.000,22.000,930.450,0.000,0.013,0.000,
15:27:4,23.500,23.438,22.625,22.563,22.688,29.875,29.250,29.563,29.050,22.000,22.000,22.000,22.000,930.410,0.000,0.042,0.000,
15:27:5,23.500,23.438,22.625,22.563,22.625,29.875,29.250,29.563,29.060,22.000,22.000,22.000,22.000,930.590,0.000,0.042,0.000,
15:27:6,23.500,23.438,22.625,22.625,22.688,29.938,29.250,29.625,29.070,22.000,22.000,22.000,22.000,930.440,0.000,0.042,0.000,
15:27:7,23.500,23.438,22.625,22.563,22.688,29.875,29.250,29.563,29.070,22.000,22.000,22.000,22.000,930.500,0.000,0.042,0.000,
15:27:8,23.500,23.438,22.625,22.625,22.688,29.938,29.250,29.563,29.070,22.000,22.000,22.000,22.000,930.360,0.000,0.013,0.000,
15:27:9,23.500,23.438,22.625,22.563,22.688,29.938,29.313,29.563,29.080,22.000,22.000,22.000,22.000,930.550,0.000,0.013,0.000,
15:27:10,23.500,23.438,22.625,22.563,22.688,29.938,29.250,29.563,29.070,22.000,22.000,22.000,22.000,930.500,0.000,0.042,0.000,
15:27:11,23.500,23.438,22.625,22.563,22.688,29.938,29.250,29.563,29.070,22.000,22.000,22.000,22.000,930.500,0.000,0.042,0.000,
15:27:12,23.500,23.438,22.625,22.563,22.688,29.875,29.250,29.563,29.070,22.000,22.000,22.000,22.000,930.510,0.000,0.013,0.000,
15:27:13,23.500,23.438,22.625,22.563,22.688,29.938,29.250,29.563,29.070,22.000,22.000,22.000,22.000,930.490,0.000,0.042,0.000,
15:27:14,23.500,23.438,22.625,22.563,22.625,29.938,29.250,29.563,29.070,22.000,22.000,22.000,22.000,930.490,0.000,0.042,0.000,
15:27:15,23.500,23.438,22.625,22.563,22.688,29.938,29.250,29.563,29.070,22.000,22.000,22.000,22.000,930.430,0.000,0.013,0.000,
15:27:16,23.500,23.438,22.625,22.563,22.688,29.875,29.313,29.563,29.070,22.000,22.000,22.000,22.000,930.530,0.000,0.042,0.000,
15:27:17,23.500,23.438,22.625,22.563,22.688,29.938,29.250,29.563,29.070,22.000,22.000,22.000,22.000,930.450,0.000,0.013,0.000,
15:27:18,23.500,23.438,22.625,22.563,22.688,29.938,29.250,29.563,29.080,22.000,22.000,22.000,22.000,930.520,0.000,0.013,0.000,
15:27:19,23.500,23.438,22.625,22.563,22.688,29.938,29.250,29.563,29.080,22.000,22.000,22.000,22.000,930.380,0.000,0.042,0.000,
15:27:20,23.500,23.438,22.625,22.563,22.688,29.938,29.250,29.563,29.080,22.000,22.000,22.000,22.000,930.530,0.000,0.013,0.000,
15:27:21,23.500,23.438,22.625,22.563,22.688,29.938,29.250,29.563,29.070,22.000,22.000,22.000,22.000,930.440,0.000,0.013,0.000,
15:27:22,23.500,23.438,22.625,22.563,22.688,29.875,29.250,29.563,29.090,22.000,22.000,22.000,22.000,930.340,0.000,0.013,0.000,
15:27:23,23.500,23.438,22.688,22.563,22.688,29.938,29.313,29.563,29.080,22.000,22.000,22.000,22.000,930.490,0.000,0.013,0.000,
15:27:24,23.500,23.438,22.688,22.563,22.688,29.875,29.250,29.563,29.080,22.000,22.000,22.000,22.000,930.460,0.000,0.042,0.000,
15:27:25,23.500,23.438,22.625,22.563,22.688,29.938,29.250,29.625,29.080,22.000,22.000,22.000,22.000,930.420,0.000,0.042,0.000,
15:27:26,23.500,23.438,22.688,22.563,22.688,29.938,29.250,29.625,29.070,22.000,22.000,22.000,22.000,930.430,0.000,0.013,0.000,
15:27:27,23.500,23.438,22.625,22.563,22.688,29.938,29.250,29.563,29.080,22.000,22.000,22.000,22.000,930.310,0.000,0.042,0.000,
15:27:28,23.438,23.438,22.625,22.563,22.625,29.938,29.313,29.563,29.090,22.000,22.000,22.000,22.000,930.460,0.000,0.042,0.000,
15:27:29,23.500,23.438,22.625,22.563,22.625,29.875,29.250,29.563,29.090,22.000,22.000,22.000,22.000,930.440,0.000,0.013,0.000,
15:27:30,23.500,23.438,22.625,22.563,22.625,29.875,29.313,29.563,29.080,22.000,22.000,22.000,22.000,930.420,0.000,0.013,0.000,
15:27:31,23.500,23.438,22.688,22.563,22.625,29.938,29.250,29.563,29.080,22.000,22.000,22.000,22.000,930.490,0.000,0.042,0.000,
15:27:32,23.500,23.438,22.688,22.563,22.688,29.938,29.313,29.563,29.070,22.000,22.000,22.000,22.000,930.380,0.000,0.042,0.000,
15:27:33,23.500,23.438,22.625,22.563,22.688,29.875,29.250,29.563,29.090,22.000,22.000,22.000,22.000,930.490,0.000,0.042,0.000,
15:27:34,23.500,23.438,22.688,22.563,22.688,29.938,29.250,29.563,29.080,22.000,22.000,22.000,22.000,930.430,0.000,0.013,0.000,
15:27:35,23.500,23.438,22.625,22.563,22.625,29.938,29.250,29.563,29.090,22.000,22.000,22.000,22.000,930.540,0.000,0.042,0.000,
15:27:36,23.500,23.438,22.688,22.563,22.688,29.938,29.250,29.563,29.090,22.000,22.000,22.000,22.000,930.520,0.000,0.042,0.000,
15:27:37,23.500,23.438,22.625,22.563,22.688,29.938,29.313,29.563,29.080,22.000,22.000,22.000,22.000,930.570,0.000,0.042,0.000,
15:27:38,23.500,23.438,22.625,22.563,22.625,29.938,29.250,29.563,29.090,22.000,22.000,22.000,22.000,930.380,0.000,0.042,0.000,
15:27:39,23.500,23.438,22.625,22.563,22.688,29.938,29.250,29.563,29.080,22.000,22.000,22.000,22.000,930.460,0.000,0.042,0.000,
15:27:40,23.500,23.375,22.688,22.563,22.625,29.938,29.313,29.563,29.080,22.000,22.000,22.000,22.000,930.460,0.000,0.042,0.000,
15:27:41,23.500,23.438,22.625,22.563,22.625,29.938,29.250,29.563,29.080,22.000,22.000,22.000,22.000,930.460,0.000,0.042,0.000,
15:27:42,23.500,23.438,22.688,22.563,22.688,29.875,29.250,29.563,29.080,22.000,22.000,22.000,22.000,930.510,0.000,0.013,0.000,
15:27:43,23.438,23.438,22.625,22.563,22.688,29.938,29.250,29.625,29.080,22.000,22.000,22.000,22.000,930.380,0.000,0.042,0.000,
15:27:44,23.500,23.438,22.688,22.563,22.688,29.938,29.313,29.563,29.090,22.000,22.000,22.000,22.000,930.430,0.000,0.013,0.000,
15:27:45,23.438,23.438,22.688,22.563,22.625,29.875,29.250,29.563,29.090,22.000,22.000,22.000,22.000,930.390,0.000,0.042,0.000,
15:27:46,23.500,23.375,22.625,22.563,22.688,29.938,29.250,29.563,29.110,22.000,22.000,22.000,22.000,930.410,0.000,0.042,0.000,
15:27:47,23.500,23.375,22.688,22.563,22.625,29.875,29.250,29.563,29.110,22.000,22.000,22.000,22.000,930.460,0.000,0.013,0.000,
15:27:48,23.500,23.375,22.688,22.563,22.688,29.875,29.313,29.563,29.110,22.000,22.000,22.000,22.000,930.490,0.000,0.042,0.000,
15:27:49,23.500,23.375,22.688,22.625,22.625,29.938,29.313,29.625,29.100,22.000,22.000,22.000,22.000,930.350,0.000,0.013,0.000,
15:27:50,23.500,23.438,22.688,22.563,22.688,29.938,29.250,29.563,29.110,22.000,22.000,22.000,22.000,930.520,0.000,0.042,0.000,
15:27:51,23.438,23.438,22.688,22.563,22.688,29.938,29.250,29.625,29.120,22.000,22.000,22.000,22.000,930.450,0.000,0.013,0.000,
15:27:52,23.438,23.438,22.688,22.563,22.625,29.938,29.250,29.625,29.110,22.000,22.000,22.000,22.000,930.360,0.000,0.042,0.000,
15:27:53,23.500,23.438,22.688,22.563,22.625,29.875,29.250,29.625,29.120,22.000,22.000,22.000,22.000,930.390,0.000,0.013,0.000,
15:27:54,23.500,23.438,22.688,22.563,22.688,29.938,29.250,29.563,29.120,22.000,22.000,22.000,22.000,930.440,0.000,0.042,0.000,
15:27:55,23.500,23.438,22.688,22.563,22.625,29.938,29.313,29.563,29.120,22.000,22.000,22.000,22.000,930.540,0.000,0.042,0.000,
15:27:56,23.500,23.375,22.688,22.563,22.625,29.875,29.313,29.563,29.120,22.000,22.000,22.000,22.000,930.410,0.000,0.042,0.000,
15:27:57,23.438,23.438,22.688,22.563,22.688,29.938,29.313,29.563,29.130,22.000,22.000,22.000,22.000,930.450,0.000,0.042,0.000,
15:27:58,23.500,23.375,22.688,22.625,22.688,29.938,29.313,29.625,29.140,22.000,22.000,22.000,22.000,930.510,0.000,0.013,0.000,
15:27:59,23.500,23.438,22.688,22.563,22.625,29.938,29.250,29.625,29.140,22.000,22.000,22.000,22.000,930.470,0.000,0.042,0.000,
15:28:0,23.438,23.438,22.625,22.563,22.625,29.938,29.250,29.563,29.140,22.000,22.000,22.000,22.000,930.440,0.000,0.013,0.000,
15:28:1,23.500,23.438,22.688,22.563,22.625,29.875,29.250,29.563,29.150,22.000,22.000,22.000,22.000,930.410,0.000,0.042,0.000,
15:28:2,23.438,23.375,22.688,22.563,22.688,29.875,29.250,29.625,29.160,22.000,22.000,22.000,22.000,930.470,0.000,0.013,0.000,
15:28:3,23.500,23.375,22.688,22.563,22.688,29.875,29.250,29.625,29.160,22.000,22.000,22.000,22.000,930.470,0.000,0.042,0.000,
15:28:4,23.500,23.375,22.688,22.563,22.688,29.938,29.313,29.625,29.170,22.000,22.000,22.000,22.000,930.490,0.000,0.042,0.000,
15:28:5,23.438,23.375,22.688,22.563,22.688,29.875,29.313,29.563,29.160,22.000,22.000,22.000,22.000,930.440,0.000,0.042,0.000,
15:28:6,23.438,23.438,22.688,22.563,22.688,29.875,29.250,29.625,29.170,22.000,22.000,22.000,22.000,930.390,0.000,0.013,0.000,
15:28:7,23.500,23.375,22.625,22.563,22.688,29.875,29.250,29.625,29.180,22.000,22.000,22.000,22.000,930.470,0.000,0.042,0.000,
15:28:8,23.500,23.375,22.688,22.563,22.688,29.938,29.313,29.625,29.180,22.000,22.000,22.000,22.000,930.440,0.000,0.042,0.000,
15:28:9,23.500,23.438,22.688,22.563,22.625,29.938,29.250,29.625,29.180,22.000,22.000,22.000,22.000,930.450,0.000,0.042,0.000,
15:28:10,23.500,23.375,22.688,22.563,22.625,29.938,29.250,29.563,29.180,22.000,22.000,22.000,22.000,930.500,0.000,0.042,0.000,
15:28:11,23.500,23.375,22.688,22.563,22.625,29.938,29.313,29.625,29.190,22.000,22.000,22.000,22.000,930.380,0.000,0.042,0.000,
15:28:12,23.438,23.375,22.688,22.563,22.688,29.938,29.250,29.563,29.190,22.000,22.000,22.000,22.000,930.500,0.000,0.013,0.000,
15:28:13,23.500,23.375,22.688,22.563,22.688,29.938,29.313,29.563,29.190,22.000,22.000,22.000,22.000,930.420,0.000,0.013,0.000,
15:28:14,23.438,23.375,22.688,22.563,22.688,29.938,29.313,29.563,29.190,22.000,22.000,22.000,22.000,930.450,0.000,0.042,0.000,
15:28:15,23.438,23.438,22.688,22.563,22.625,29.938,29.313,29.563,29.180,22.000,22.000,22.000,22.000,930.470,0.000,0.013,0.000,
15:28:16,23.500,23.375,22.625,22.563,22.688,29.938,29.313,29.625,29.180,22.000,22.000,22.000,22.000,930.450,0.000,0.042,0.000,
15:28:17,23.500,23.438,22.688,22.563,22.688,29.938,29.250,29.625,29.190,22.000,22.000,22.000,22.000,930.460,0.000,0.042,0.000,
15:28:18,23.500,23.375,22.688,22.563,22.688,29.938,29.250,29.625,29.200,22.000,22.000,22.000,22.000,930.460,0.000,0.013,0.000,
15:28:19,23.500,23.375,22.688,22.625,22.688,29.875,29.313,29.625,29.190,22.000,22.000,22.000,22.000,930.390,0.000,0.042,0.000,
15:28:20,23.438,23.375,22.688,22.563,22.688,29.875,29.250,29.625,29.190,22.000,22.000,22.000,22.000,930.480,0.000,0.042,0.000,
15:28:21,23.438,23.375,22.688,22.563,22.688,29.938,29.313,29.563,29.190,22.000,22.000,22.000,22.000,930.510,0.000,0.013,0.000,
15:28:22,23.438,23.375,22.688,22.563,22.688,29.938,29.313,29.625,29.180,22.000,22.000,22.000,22.000,930.480,0.000,0.042,0.000,
15:28:23,23.500,23.375,22.625,22.563,22.688,29.938,29.250,29.625,29.180,22.000,22.000,22.000,22.000,930.300,0.000,0.013,0.000,
15:28:24,23.438,23.375,22.688,22.563,22.688,29.875,29.250,29.625,29.180,22.000,22.000,22.000,22.000,930.480,0.000,0.042,0.000,
15:28:25,23.500,23.375,22.688,22.563,22.688,29.938,29.313,29.563,29.180,22.000,22.000,22.000,22.000,930.500,0.000,0.042,0.000,
15:28:26,23.438,23.375,22.625,22.563,22.688,29.938,29.313,29.563,29.190,22.000,22.000,22.000,22.000,930.450,0.000,0.013,0.000,
15:28:27,23.438,23.375,22.688,22.563,22.688,29.938,29.250,29.625,29.200,22.000,22.000,22.000,22.000,930.480,0.000,0.042,0.000,
15:28:28,23.500,23.375,22.688,22.625,22.688,29.938,29.313,29.563,29.210,22.000,22.000,22.000,22.000,930.500,0.000,0.042,0.000,
15:28:29,23.438,23.375,22.688,22.563,22.688,29.938,29.313,29.625,29.210,22.000,22.000,22.000,22.000,930.470,0.000,0.042,0.000,
15:28:30,23.438,23.375,22.625,22.625,22.688,29.938,29.313,29.563,29.210,22.000,22.000,22.000,22.000,930.470,0.000,0.042,0.000,
15:28:31,23.500,23.375,22.625,22.563,22.688,29.875,29.313,29.625,29.210,22.000,22.000,22.000,22.000,930.500,0.000,0.042,0.000,
15:28:32,23.500,23.375,22.625,22.625,22.688,29.938,29.313,29.563,29.210,22.000,22.000,22.000,22.000,930.460,0.000,0.042,0.000,
15:28:33,23.500,23.375,22.688,22.563,22.688,29.938,29.313,29.625,29.220,22.000,22.000,22.000,22.000,930.420,0.000,0.013,0.000,
15:28:34,23.438,23.375,22.688,22.563,22.688,29.938,29.313,29.563,29.220,22.000,22.000,22.000,22.000,930.410,0.000,0.042,0.000,
15:28:35,23.438,23.375,22.625,22.563,22.688,29.938,29.250,29.625,29.220,22.000,22.000,22.000,22.000,930.530,0.000,0.042,0.000,
15:28:36,23.438,23.375,22.688,22.563,22.688,29.938,29.313,29.625,29.210,22.000,22.000,22.000,22.000,930.480,0.000,0.042,0.000,
15:28:37,23.438,23.375,22.688,22.625,22.688,29.938,29.313,29.625,29.210,22.000,22.000,22.000,22.000,930.450,0.000,0.013,0.000,
15:28:38,23.438,23.375,22.688,22.563,22.688,29.938,29.313,29.563,29.200,22.000,22.000,22.000,22.000,930.430,0.000,0.042,0.000,
15:28:39,23.500,23.375,22.688,22.563,22.688,29.938,29.313,29.563,29.200,22.000,22.000,22.000,22.000,930.410,0.000,0.042,0.000,
15:28:40,23.438,23.375,22.625,22.625,22.688,29.938,29.313,29.625,29.200,22.000,22.000,22.000,22.000,930.510,0.000,0.042,0.000,
15:28:41,23.500,23.375,22.625,22.563,22.688,29.875,29.250,29.625,29.200,22.000,22.000,22.000,22.000,930.430,0.000,0.042,0.000,
15:28:42,23.500,23.375,22.688,22.563,22.688,29.938,29.313,29.563,29.210,22.000,22.000,22.000,22.000,930.540,0.000,0.042,0.000,
15:28:43,23.438,23.375,22.625,22.625,22.688,29.938,29.313,29.563,29.210,22.000,22.000,22.000,22.000,930.600,0.000,0.042,0.000,
15:28:44,23.438,23.375,22.688,22.563,22.688,29.875,29.313,29.563,29.220,22.000,22.000,22.000,22.000,930.510,0.000,0.042,0.000,
15:28:45,23.438,23.375,22.625,22.563,22.688,29.938,29.250,29.563,29.220,22.000,22.000,22.000,22.000,930.450,0.000,0.042,0.000,
15:28:46,23.438,23.375,22.688,22.625,22.688,29.938,29.313,29.625,29.210,22.000,22.000,22.000,22.000,930.390,0.000,0.042,0.000,
15:28:47,23.500,23.375,22.625,22.625,22.688,29.938,29.313,29.563,29.210,22.000,22.000,22.000,22.000,930.470,0.000,0.013,0.000,
15:28:48,23.438,23.375,22.625,22.563,22.688,29.938,29.250,29.563,29.200,22.000,22.000,22.000,22.000,930.460,0.000,0.042,0.000,
15:28:49,23.438,23.375,22.625,22.563,22.688,29.938,29.250,29.563,29.200,22.000,22.000,22.000,22.000,930.490,0.000,0.042,0.000,
15:28:50,23.438,23.375,22.625,22.563,22.688,29.938,29.313,29.563,29.200,22.000,22.000,22.000,22.000,930.570,0.000,0.042,0.000,
15:28:51,23.438,23.375,22.625,22.563,22.688,29.938,29.250,29.563,29.190,22.000,22.000,22.000,22.000,930.550,0.000,0.013,0.000,
15:28:52,23.438,23.375,22.625,22.563,22.688,29.938,29.313,29.563,29.190,22.000,22.000,22.000,22.000,930.500,0.000,0.013,0.000,
15:28:53,23.438,23.375,22.625,22.563,22.688,29.938,29.313,29.563,29.180,22.000,22.000,22.000,22.000,930.430,0.000,0.042,0.000,
15:28:54,23.438,23.375,22.625,22.625,22.688,29.938,29.313,29.563,29.190,22.000,22.000,22.000,22.000,930.590,0.000,0.013,0.000,
15:28:55,23.438,23.375,22.625,22.625,22.688,29.938,29.313,29.563,29.190,22.000,22.000,22.000,22.000,930.460,0.000,0.013,0.000,
15:28:56,23.500,23.375,22.625,22.625,22.688,29.938,29.250,29.563,29.200,22.000,22.000,22.000,22.000,930.450,0.000,0.013,0.000,
15:28:57,23.500,23.375,22.625,22.563,22.688,29.938,29.313,29.563,29.190,22.000,22.000,22.000,22.000,930.460,0.000,0.042,0.000,
15:28:58,23.500,23.375,22.625,22.563,22.688,29.938,29.313,29.563,29.180,22.000,22.000,22.000,22.000,930.440,0.000,0.042,0.000,
15:28:59,23.438,23.375,22.625,22.563,22.688,29.938,29.313,29.625,29.180,22.000,22.000,22.000,22.000,930.460,0.000,0.042,0.000,
15:29:0,23.438,23.375,22.625,22.625,22.688,29.938,29.313,29.563,29.190,22.000,22.000,22.000,22.000,930.500,0.000,0.013,0.000,
15:29:1,23.438,23.375,22.688,22.625,22.688,29.938,29.313,29.563,29.190,22.000,22.000,22.000,22.000,930.490,0.000,0.042,0.000,
15:29:2,23.438,23.375,22.625,22.625,22.750,29.938,29.313,29.563,29.200,22.000,22.000,22.000,22.000,930.470,0.000,0.042,0.000,
15:29:3,23.438,23.375,22.688,22.625,22.688,29.938,29.313,29.625,29.210,22.000,22.000,22.000,22.000,930.600,0.000,0.042,0.000,
15:29:4,23.438,23.375,22.625,22.625,22.688,29.938,29.313,29.563,29.210,22.000,22.000,22.000,22.000,930.390,0.000,0.042,0.000,
15:29:5,23.500,23.375,22.688,22.625,22.688,29.938,29.250,29.563,29.200,22.000,22.000,22.000,22.000,930.500,0.000,0.042,0.000,
15:29:6,23.438,23.375,22.625,22.625,22.750,29.938,29.313,29.563,29.190,22.000,22.000,22.000,22.000,930.510,0.000,0.013,0.000,
15:29:7,23.438,23.375,22.625,22.625,22.688,29.938,29.250,29.563,29.190,22.000,22.000,22.000,22.000,930.540,0.000,0.013,0.000,
15:29:8,23.500,23.375,22.688,22.625,22.688,29.938,29.313,29.563,29.200,22.000,22.000,22.000,22.000,930.420,0.000,0.042,0.000,
15:29:9,23.438,23.375,22.625,22.625,22.688,29.938,29.313,29.563,29.190,22.000,22.000,22.000,22.000,930.400,0.000,0.013,0.000,
15:29:10,23.438,23.313,22.688,22.625,22.688,29.938,29.313,29.563,29.200,22.000,22.000,22.000,22.000,930.530,0.000,0.042,0.000,
15:29:11,23.438,23.375,22.688,22.625,22.688,29.938,29.313,29.563,29.180,22.000,22.000,22.000,22.000,930.520,0.000,0.013,0.000,
15:29:12,23.438,23.375,22.688,22.625,22.750,29.938,29.313,29.563,29.180,22.000,22.000,22.000,22.000,930.480,0.000,0.042,0.000,
15:29:13,23.438,23.375,22.688,22.625,22.688,29.875,29.250,29.563,29.190,22.000,22.000,22.000,22.000,930.540,0.000,0.013,0.000,
15:29:14,23.438,23.375,22.688,22.625,22.750,29.938,29.250,29.625,29.190,22.000,22.000,22.000,22.000,930.400,0.000,0.013,0.000,
15:29:15,23.438,23.375,22.688,22.625,22.688,29.938,29.313,29.563,29.200,22.000,22.000,22.000,22.000,930.440,0.000,0.013,0.000,
15:29:16,23.438,23.375,22.688,22.625,22.750,29.938,29.313,29.563,29.210,22.000,22.000,22.000,22.000,930.440,0.000,0.013,0.000,
15:29:17,23.438,23.375,22.688,22.625,22.750,29.938,29.313,29.563,29.190,22.000,22.000,22.000,22.000,930.440,0.000,0.042,0.000,
15:29:18,23.438,23.375,22.688,22.625,22.750,29.938,29.313,29.563,29.180,22.000,22.000,22.000,22.000,930.450,0.000,0.042,0.000,
15:29:19,23.438,23.375,22.688,22.625,22.750,29.938,29.313,29.563,29.180,22.000,22.000,22.000,22.000,930.420,0.000,0.042,0.000,
15:29:20,23.438,23.375,22.688,22.625,22.750,29.938,29.313,29.563,29.170,22.000,22.000,22.000,22.000,930.510,0.000,0.042,0.000,
15:29:21,23.438,23.375,22.688,22.625,22.750,29.938,29.313,29.563,29.180,22.000,22.000,22.000,22.000,930.410,0.000,0.042,0.000,
15:29:22,23.438,23.375,22.688,22.625,22.750,29.875,29.313,29.563,29.190,22.000,22.000,22.000,22.000,930.550,0.000,0.013,0.000,
15:29:23,23.438,23.375,22.688,22.625,22.750,29.875,29.313,29.563,29.200,22.000,22.000,22.000,22.000,930.460,0.000,0.013,0.000,
15:29:24,23.438,23.375,22.688,22.625,22.750,29.938,29.313,29.563,29.210,22.000,22.000,22.000,22.000,930.480,0.000,0.042,0.000,
15:29:25,23.438,23.375,22.688,22.625,22.688,29.938,29.313,29.563,29.210,22.000,22.000,22.000,22.000,930.480,0.000,0.042,0.000,
15:29:26,23.438,23.375,22.688,22.625,22.750,29.938,29.313,29.625,29.200,22.000,22.000,22.000,22.000,930.410,0.000,0.013,0.000,
15:29:27,23.438,23.375,22.688,22.625,22.750,29.938,29.313,29.563,29.200,22.000,22.000,22.000,22.000,930.450,0.000,0.042,0.000,
15:29:28,23.438,23.375,22.688,22.625,22.750,29.938,29.313,29.563,29.190,22.000,22.000,22.000,22.000,930.490,0.000,0.042,0.000,
15:29:29,23.438,23.375,22.688,22.625,22.750,29.938,29.313,29.625,29.200,22.000,22.000,22.000,22.000,930.510,0.000,0.042,0.000,
15:29:30,23.438,23.375,22.688,22.625,22.750,29.938,29.313,29.625,29.200,22.000,22.000,22.000,22.000,930.410,0.000,0.042,0.000,
15:29:31,23.438,23.375,22.688,22.625,22.688,29.938,29.250,29.563,29.210,22.000,22.000,22.000,22.000,930.490,0.000,0.013,0.000,
15:29:32,23.438,23.375,22.688,22.625,22.688,29.938,29.313,29.563,29.210,22.000,22.000,22.000,22.000,930.530,0.000,0.042,0.000,
15:29:33,23.438,23.375,22.688,22.625,22.750,29.938,29.313,29.625,29.210,22.000,22.000,22.000,22.000,930.500,0.000,0.042,0.000,
15:29:34,23.438,23.375,22.688,22.625,22.750,29.938,29.313,29.563,29.210,22.000,22.000,22.000,22.000,930.430,0.000,0.042,0.000,
15:29:35,23.438,23.313,22.688,22.625,22.750,29.938,29.313,29.563,29.200,22.000,22.000,22.000,22.000,930.450,0.000,0.013,0.000,
15:29:36,23.438,23.313,22.688,22.625,22.750,29.938,29.313,29.625,29.200,22.000,22.000,22.000,22.000,930.430,0.000,0.013,0.000,
15:29:37,23.438,23.375,22.688,22.625,22.750,29.938,29.313,29.625,29.200,22.000,22.000,22.000,22.000,930.520,0.000,0.013,0.000,
15:29:38,23.438,23.375,22.688,22.625,22.750,29.938,29.313,29.563,29.210,22.000,22.000,22.000,22.000,930.510,0.000,0.042,0.000,
15:29:39,23.438,23.375,22.688,22.625,22.750,29.875,29.313,29.563,29.210,22.000,22.000,22.000,22.000,930.530,0.000,0.042,0.000,
15:29:40,23.438,23.375,22.688,22.625,22.750,29.938,29.313,29.625,29.210,22.000,22.000,22.000,22.000,930.490,0.000,0.042,0.000,
15:29:41,23.438,23.375,22.688,22.625,22.750,29.938,29.313,29.625,29.210,22.000,22.000,22.000,22.000,930.500,0.000,0.042,0.000,
15:29:42,23.438,23.375,22.688,22.625,22.750,29.938,29.313,29.563,29.220,22.000,22.000,22.000,22.000,930.440,0.000,0.042,0.000,
